3891,32,10.102,-0.0201218,0.0121208
3892,33,10.104,0.0148879,0.0214171
3893,32,10.107,-0.0427061,0.0382621
3894,31,10.11,-0.0287209,-0.0129276
3895,33,10.113,0.0259367,0.0184702
3896,32,10.116,0.0287296,-0.0414393
3897,32,10.119,0.029225,-0.0146348
3898,32,10.121,0.0329252,-0.0258069
3899,32,10.124,-0.0366859,0.0208533
3900,31,10.127,-0.0182737,-0.0266733
3901,32,10.129,0.00209352,-0.0141954
3902,33,10.132,0.0181252,0.0298337
3903,33,10.135,0.0157392,0.0283003
3904,33,10.137,0.0430724,0.0179052
3905,32,10.14,0.0321098,-0.029871
3906,31,10.143,-0.0427167,-0.0388925
3907,33,10.145,0.0345218,0.00724133
3908,33,10.148,0.00501056,0.012391
3909,31,10.151,-0.0438284,-0.0245541
3910,33,10.153,0.0190399,0.00364125
3911,32,10.157,-0.00159014,-0.0254321
3912,32,10.16,-0.0379174,0.0216649
3913,33,10.162,0.0212612,0.0371405
3914,33,10.165,0.0203973,0.0168064
3915,31,10.168,-0.0349386,-0.0134705
3916,32,10.17,0.0015876,-0.0172231
3917,32,10.173,0.0306645,-0.0217919
3918,32,10.176,0.0437898,-0.0251378
3919,32,10.178,0.00824541,-0.0193737
3920,32,10.181,-0.0135413,0.0121994
3921,31,10.184,0.0351909,-0.0457996
3922,32,10.186,0.0462245,-0.0055375
3923,33,10.189,0.0312934,0.0485345
3924,33,10.192,0.0197609,0.0210006
3925,31,10.194,-0.0431132,-0.00417914
3926,31,10.198,-0.0387539,-0.0362584
3927,32,10.201,0.00513864,-0.0349614
3928,32,10.203,0.00372301,-0.0273212
3929,31,10.206,0.0130155,-0.0480482
3930,31,10.209,-0.0460151,0.0244844
3931,33,10.211,0.00977603,0.00566806
3932,32,10.214,-0.0368945,0.0136553
3933,33,10.216,0.00518438,0.0338338
3934,33,10.219,0.0448052,0.0413255
3935,32,10.222,-0.0424154,0.0235569
3936,32,10.225,0.0214008,-0.0170024
3937,33,10.227,0.0413246,0.0426284
3938,31,10.23,-0.0451562,-0.0403699
3939,33,10.233,0.00259553,0.0231339
3940,31,10.235,0.0116233,-0.0474178
3941,32,10.238,0.0491561,-0.032836
3942,33,10.242,0.0250098,0.0391532
3943,32,10.244,0.0478952,-0.0256203
3944,32,10.247,-0.000139239,-0.0401748
3945,31,10.25,-0.0179163,-0.0185778
3946,31,10.252,-0.0368541,-0.00744783
3947,32,10.255,0.0243093,-0.0336134
3948,32,10.257,-0.0412311,0.0287814
3949,33,10.26,0.0284107,-0.000618464
3950,33,10.263,0.00549259,0.0138627
3951,30,10.266,-0.0103556,-0.0463602
3952,32,10.268,0.0241556,-0.0176145
3953,31,10.271,-0.0465912,0.0419735
3954,32,10.273,0.0489541,-0.0283259
3955,32,10.276,0.0267794,-0.0188944
3956,32,10.279,0.0415349,-0.0234896
3957,33,10.281,0.00947436,0.035469
3958,33,10.285,0.0275086,0.037509
3959,32,10.288,0.0135097,-0.042522
3960,32,10.29,0.0327467,-0.0264377
3961,31,10.293,-0.0378137,-0.0352368
3962,31,10.296,-0.0247182,-0.0387738
3963,32,10.298,0.0281594,-0.0247565
3964,33,10.301,0.0177914,0.0199063
3965,31,10.304,-0.0340338,-0.00655952
3966,31,10.306,-0.0459201,0.0211092
3967,31,10.309,-0.0185236,-0.0260933
3968,30,10.311,-0.0498114,0.0201374
3969,33,10.314,0.0491586,0.00840034
3970,32,10.317,-0.0155383,0.0480353
3971,32,10.319,0.0295753,-0.0283231
3972,32,10.322,-0.0260824,0.0332036
3973,31,10.324,-0.0476096,0.0262549
3974,32,10.328,-0.0334547,0.0266483
3975,32,10.331,-0.0227679,0.0396987
3976,33,10.333,0.015762,0.0127903
3977,32,10.336,-0.0342406,0.0183713
3978,31,10.339,-0.0335341,-0.00741508
3979,32,10.341,-0.0252903,0.0454906
3980,32,10.344,-0.0391003,0.0414191
3981,33,10.347,0.0302559,0.0107029
3982,32,10.349,-0.0160097,0.025487
3983,32,10.352,-0.0396002,0.0401169
3984,32,10.355,0.0446579,-0.0340659
3985,31,10.357,-0.0452743,-0.0259527
3986,32,10.36,0.0132849,-0.0206493
3987,32,10.363,0.0468238,-0.0331717
3988,29,10.365,-0.0160439,-0.049557
3989,31,10.369,-0.00489154,-0.0120524
